7000 | 7004 | DATA | 8000 | 2022-11-21 01:43:48,042
7000 | 7004 | DATA | 8000 | 2022-11-21 01:43:55,372
7004 | 7000 | ACK | 232 | 2022-11-21 01:43:56,228
7000 | 7004 | DATA | 8000 | 2022-11-21 01:43:56,230
7004 | 7000 | ACK | 232 | 2022-11-21 01:43:57,195
7000 | 7004 | DATA | 8000 | 2022-11-21 01:43:57,196
7004 | 7000 | ACK | 232 | 2022-11-21 01:43:57,831
7000 | 7004 | DATA | 8000 | 2022-11-21 01:43:57,832
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:07,063
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:07,697
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:07,699
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:07,699
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:07,700
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:08,415
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:08,416
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:09,192
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:09,193
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:09,193
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:09,194
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:09,195
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:09,196
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:10,021
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:10,023
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:10,906
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:10,907
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:10,908
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:10,909
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:10,909
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:10,910
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:11,495
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:11,497
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:11,497
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:11,499
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:15,795
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:16,518
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:16,519
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:16,519
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:16,520
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:17,053
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:17,055
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:17,055
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:17,056
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:17,056
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:17,057
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:17,922
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:17,924
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:17,924
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:17,925
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:21,357
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:22,183
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:22,184
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:32,061
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:32,984
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:32,985
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:32,986
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:32,987
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:32,987
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:32,988
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:33,813
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:33,814
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:33,814
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:33,815
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:33,816
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:33,817
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:33,817
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:33,818
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:34,344
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:34,345
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:35,247
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:35,249
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:35,250
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:35,252
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:36,087
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:36,089
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:36,089
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:36,090
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:36,664
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:36,665
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:37,318
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:37,319
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:37,320
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:37,321
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:37,321
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:37,322
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:38,258
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:38,259
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:39,025
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:39,026
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:41,402
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:41,403
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:41,404
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:42,329
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:42,330
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:42,960
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:42,962
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:43,847
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:43,849
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:43,849
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:43,851
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:44,845
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:44,847
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:45,661
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:45,662
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:45,663
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:45,664
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:46,279
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:46,280
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:48,138
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:48,713
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:48,714
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:48,715
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:48,716
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:48,716
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:48,718
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:49,352
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:49,354
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:49,355
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:49,356
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:49,356
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:49,357
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:49,357
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:49,358
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:51,391
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:51,392
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:51,394
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:51,394
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:51,395
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:51,395
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:51,396
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:52,066
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:52,067
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:52,068
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:52,068
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:52,069
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:52,070
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:52,646
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:52,648
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:52,648
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:52,650
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:52,651
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:52,652
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:53,502
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:53,503
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:54,452
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:54,453
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:54,454
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:54,455
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:55,305
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:55,306
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:55,306
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:55,307
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:55,307
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:55,308
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:55,309
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:55,310
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:56,290
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:56,291
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:57,062
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:57,064
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:57,906
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:57,907
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:58,513
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:58,515
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:58,515
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:58,516
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:59,500
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:59,501
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:59,501
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:59,503
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:59,503
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:59,505
7004 | 7000 | ACK | 232 | 2022-11-21 01:44:59,505
7000 | 7004 | DATA | 8000 | 2022-11-21 01:44:59,507
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:00,490
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:00,492
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:01,450
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:01,451
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:02,176
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:02,178
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:03,173
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:03,175
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:03,825
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:03,827
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:03,827
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:03,828
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:04,356
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:04,358
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:04,358
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:04,359
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:04,359
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:04,361
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:04,361
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:04,363
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:04,363
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:04,365
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:05,214
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:05,216
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:05,216
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:05,218
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:05,218
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:05,219
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:05,219
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:05,220
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:05,220
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:05,221
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:06,388
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:07,086
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:07,087
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:07,627
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:07,629
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:08,511
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:08,512
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:08,513
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:08,514
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:09,265
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:09,267
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:09,267
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:09,268
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:10,159
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:10,161
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:10,161
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:10,163
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:11,162
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:11,163
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:12,157
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:12,159
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:13,149
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:13,150
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:13,860
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:13,861
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:13,861
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:13,863
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:13,863
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:13,864
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:14,653
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:14,655
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:14,655
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:14,656
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:15,404
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:15,405
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:15,405
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:15,406
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:16,920
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:17,592
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:17,593
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:17,594
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:17,595
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:17,595
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:17,597
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:18,186
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:18,187
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:19,141
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:19,142
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:19,744
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:19,745
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:19,745
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:19,746
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:19,747
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:19,748
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:20,716
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:20,717
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:21,348
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:21,349
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:21,349
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:21,350
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:21,910
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:21,911
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:22,822
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:22,823
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:22,824
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:22,825
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:23,624
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:23,625
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:23,626
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:23,627
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:24,343
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:24,345
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:26,403
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:27,183
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:27,184
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:27,912
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:27,913
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:28,737
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:28,739
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:28,740
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:28,742
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:29,606
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:29,607
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:29,608
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:29,608
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:30,429
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:30,430
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:30,430
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:30,431
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:31,041
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:31,042
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:31,043
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:31,044
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:31,931
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:31,933
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:31,933
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:31,935
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:32,795
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:32,797
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:33,569
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:33,571
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:34,462
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:34,464
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:34,465
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:34,466
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:35,268
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:35,270
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:37,450
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:39,631
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:40,162
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:40,164
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:40,880
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:40,881
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:40,881
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:40,882
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:40,883
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:40,884
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:41,475
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:41,476
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:41,477
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:41,478
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:42,206
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:42,207
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:42,207
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:42,208
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:42,208
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:42,209
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:43,066
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:43,068
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:43,068
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:43,069
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:44,058
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:44,060
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:44,814
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:44,816
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:44,816
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:44,818
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:44,819
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:44,821
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:45,736
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:45,737
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:45,737
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:45,738
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:45,738
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:45,739
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:45,739
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:45,740
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:46,421
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:46,423
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:46,423
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:46,425
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:47,146
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:47,148
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:47,752
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:47,753
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:47,753
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:47,754
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:48,335
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:48,336
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:48,336
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:48,337
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:48,337
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:48,339
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:49,189
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:49,190
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:49,190
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:49,191
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:49,191
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:49,192
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:49,193
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:49,193
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:50,418
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:50,418
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:50,419
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:50,419
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:50,420
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:52,074
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:52,616
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:52,618
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:53,530
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:53,531
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:56,916
7004 | 7000 | ACK | 232 | 2022-11-21 01:45:56,917
7000 | 7004 | DATA | 8000 | 2022-11-21 01:45:56,918
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:04,596
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:04,596
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:04,597
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:05,409
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:05,410
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:05,410
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:05,411
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:06,101
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:06,102
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:07,081
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:07,083
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:08,083
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:08,085
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:13,041
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:13,041
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:13,042
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:13,578
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:13,580
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:14,108
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:14,110
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:14,782
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:14,784
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:14,784
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:14,785
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:14,785
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:14,786
7004 | 7000 | ACK | 232 | 2022-11-21 01:46:14,786
7000 | 7004 | DATA | 8000 | 2022-11-21 01:46:14,788
